1502942400.0,4261.48000000,4280.56000000,4261.48000000,4261.48000000,2.18906100,1502943299999,9333.62096220,9,0.48906100,2089.10496220,7958.41741512
1502943300.0,4261.48000000,4270.41000000,4261.32000000,4261.45000000,9.11986500,1502944199999,38891.13304617,40,3.44711300,14703.93499548,7922.57993329
1502944200.0,4280.00000000,4310.07000000,4267.99000000,4310.07000000,21.92355200,1502945099999,94080.91756819,58,20.42131700,87620.97787639,7912.49421696
1502945100.0,4310.07000000,4313.62000000,4291.37000000,4308.83000000,13.94853100,1502945999999,60060.46681648,64,10.80301200,46538.46010897,7887.63551305
1502946000.0,4308.83000000,4328.69000000,4304.31000000,4304.31000000,5.10115300,1502946899999,22006.53311123,44,3.49663500,15093.78305729,7865.65441925
1502946900.0,4320.00000000,4320.00000000,4312.14000000,4320.00000000,15.94749500,1502947799999,68857.75940919,29,15.89993500,68652.30068479,7863.87118389
1502947800.0,4320.00000000,4320.00000000,4291.37000000,4291.37000000,2.15545300,1502948699999,9307.69858079,25,2.02068600,8729.36352000,7885.40626804
1502948700.0,4297.04000000,4315.32000000,4297.04000000,4315.32000000,0.03081500,1502949599999,132.83246628,4,0.03081500,132.83246628,8039.26240152
1502949600.0,4330.29000000,4330.29000000,4318.39000000,4330.00000000,0.06536400,1502950499999,282.39956631,3,0.01116400,48.34282831,8040.94702028
1502950500.0,4309.37000000,4330.29000000,4309.37000000,4311.02000000,3.50091300,1502951399999,15127.36176670,11,2.29091300,9903.33055670,8049.59266729
1502951400.0,4328.65000000,4345.45000000,4319.83000000,4345.45000000,3.49417600,1502952299999,15138.75949090,15,2.39976400,10404.85050136,8045.70531272
1502952300.0,4345.45000000,4345.45000000,4324.35000000,4324.35000000,0.16923800,1502953199999,733.79184598,7,0.10102000,438.79333768,8041.76049845
1502953200.0,4316.62000000,4316.62000000,4316.62000000,4316.62000000,0.00154100,1502954099999,6.65191142,1,0.00154100,6.65191142,8062.17919892
1502954100.0,4291.38000000,4291.38000000,4291.38000000,4291.38000000,0.03891800,1502954999999,167.01192684,1,0.00000000,0.00000000,8043.13190655
1502955000.0,4291.39000000,4300.00000000,4291.39000000,4300.00000000,0.71890100,1502955899999,3091.17587909,4,0.00000000,0.00000000,8035.44087890
1502955900.0,4287.41000000,4349.99000000,4287.41000000,4349.99000000,3.68388900,1502956799999,15976.21858251,19,2.60075100,11284.69510392,8048.12788573
1502956800.0,4333.32000000,4377.85000000,4333.32000000,4360.71000000,0.76641700,1502957699999,3339.54418877,13,0.62541700,2727.57014029,8011.52988447
1502957700.0,4360.71000000,4360.71000000,4360.70000000,4360.70000000,0.07584300,1502958599999,330.72868491,5,0.07584300,330.72868491,7997.50115477
1502958600.0,4360.70000000,4360.70000000,4360.00000000,4360.69000000,0.09926200,1502959499999,432.80644298,7,0.08211000,358.02372298,8003.94135066
1502959500.0,4360.70000000,4360.70000000,4360.69000000,4360.69000000,0.03128500,1502960399999,136.42426897,3,0.03128500,136.42426897,8018.03650010
1502960400.0,4360.00000000,4360.00000000,4360.00000000,4360.00000000,0.00629600,1502961299999,27.45056000,1,0.00629600,27.45056000,8006.83504610
1502961300.0,4360.00000000,4360.00000000,4360.00000000,4360.00000000,2.28870500,1502962199999,9978.75380000,9,2.28870500,9978.75380000,8000.77784423
1502962200.0,4360.00000000,4445.78000000,4360.00000000,4436.51000000,8.41080000,1502963099999,36956.19061569,26,7.90557700,34732.21282945,8003.96819900
1502963100.0,4444.00000000,4444.00000000,4444.00000000,4444.00000000,0.05782200,1502963999999,256.96096800,7,0.05782200,256.96096800,8037.26528855
1502964000.0,4441.10000000,4441.10000000,4399.81000000,4400.00000000,4.65968000,1502964899999,20551.66525713,13,3.26480000,14365.11971082,8019.46384278
1502964900.0,4400.00000000,4443.00000000,4400.00000000,4440.00000000,0.61465100,1502965799999,2714.54797000,8,0.55827100,2466.47597000,8004.48803533
1502965800.0,4400.00000000,4419.00000000,4400.00000000,4415.00000000,2.07823500,1502966699999,9177.66754100,8,1.77823500,7857.66754100,7996.10990234
1502966700.0,4419.00000000,4470.00000000,4419.00000000,4460.00000000,17.51283300,1502967599999,77846.84821979,53,16.09738700,71536.70983220,7981.74555518
1502967600.0,4460.00000000,4474.80000000,4454.72000000,4474.80000000,16.08454400,1502968499999,71869.94888130,24,15.85802900,70858.04149130,7970.49062757
1502968500.0,4474.80000000,4485.39000000,4465.06000000,4485.39000000,8.84478500,1502969399999,39580.53741070,33,8.22746800,36822.86970318,7970.53731269
1502969400.0,4485.39000000,4485.39000000,4459.96000000,4469.93000000,0.58308200,1502970299999,2604.51084704,11,0.58308200,2604.51084704,7962.47863584
1502970300.0,4469.93000000,4469.93000000,4427.30000000,4427.30000000,1.50564200,1502971199999,6696.57209337,27,1.34730600,5994.53108381,8020.69809580
1502971200.0,4436.06000000,4449.56000000,4436.06000000,4441.87000000,11.17415800,1502972099999,49632.05194164,50,10.41045700,46234.50582338,8028.61764981
1502972100.0,4441.87000000,4441.87000000,4418.12000000,4418.12000000,9.92138900,1502972999999,43929.41244711,27,3.86415400,17116.99777161,8037.02851864
1502973000.0,4417.00000000,4431.13000000,4411.01000000,4431.13000000,1.08987700,1502973899999,4822.79546509,16,0.91487700,4049.91031509,8056.27488988
1502973900.0,4430.00000000,4431.13000000,4411.00000000,4411.00000000,0.84697400,1502974799999,3742.25873154,15,0.12350600,546.42017154,8088.62740433
1502974800.0,4411.00000000,4445.88000000,4411.00000000,4445.88000000,1.25894300,1502975699999,5579.00794825,10,0.88651900,3934.10884137,8021.84286694
1502975700.0,4430.43000000,4440.00000000,4422.60000000,4440.00000000,2.45937500,1502976599999,10881.28590612,14,2.45937500,10881.28590612,8030.96666256
1502976600.0,4435.12000000,4445.00000000,4425.21000000,4445.00000000,7.50464000,1502977499999,33334.61060171,41,5.33079900,23681.12926120,8039.07408737
1502977500.0,4432.07000000,4459.00000000,4425.60000000,4459.00000000,20.08947800,1502978399999,89181.73497917,53,17.88734900,79413.95159120,8062.53223091
1502978400.0,4459.00000000,4460.00000000,4435.93000000,4452.71000000,17.33846500,1502979299999,77227.30128635,52,13.56002400,60375.71014035,8047.06839980
1502979300.0,4452.71000000,4469.46000000,4437.35000000,4467.81000000,4.31034400,1502980199999,19230.66732742,52,2.91196500,12996.47517325,8057.82662042
1502980200.0,4467.81000000,4485.39000000,4452.57000000,4477.53000000,9.85538200,1502981099999,44045.53429018,72,7.80217300,34839.73002733,8001.88628021
1502981100.0,4477.53000000,4477.53000000,4453.26000000,4470.82000000,20.23170600,1502981999999,90367.95046200,58,14.53302100,64880.20145890,8073.25299101
1502982000.0,4470.82000000,4470.82000000,4453.67000000,4460.00000000,9.80288900,1502982899999,43737.43064725,36,9.41750800,42018.63138725,8061.30544948
1502982900.0,4460.00000000,4470.82000000,4412.10000000,4432.20000000,12.79195000,1502983799999,56891.33416408,125,4.82448600,21513.73702933,8115.35174822
1502983800.0,4432.20000000,4444.90000000,4374.04000000,4396.47000000,25.40131600,1502984699999,111818.20307265,174,12.24047600,53965.36379843,8138.02700982
1502984700.0,4392.95000000,4425.83000000,4333.42000000,4352.34000000,20.48511500,1502985599999,89817.21904670,63,18.01744400,78971.59936475,8133.19065768
1502985600.0,4352.33000000,4354.35000000,4255.30000000,4307.17000000,34.17755300,1502986499999,147339.95485060,186,18.83038500,81364.75298551,8132.86640606
1502986500.0,4307.17000000,4336.69000000,4265.87000000,4290.17000000,19.03239500,1502987399999,81782.35186578,113,9.01891600,38799.79394082,8125.74861176
1502987400.0,4290.17000000,4337.29000000,4290.17000000,4300.29000000,8.11584100,1502988299999,34963.08006222,48,6.67537900,28763.57528728,8117.84180774
1502988300.0,4300.29000000,4354.18000000,4300.29000000,4354.18000000,6.13300200,1502989199999,26538.06370441,51,4.50205700,19490.24716340,8166.34275168
1502989200.0,4354.18000000,4354.84000000,4326.99000000,4341.31000000,12.10632900,1502990099999,52531.30429260,41,7.64526000,33161.04185232,8173.54362160
1502990100.0,4323.23000000,4354.84000000,4301.50000000,4335.28000000,9.29516700,1502990999999,40115.36202295,46,8.76693700,37832.81975783,8184.01982612
1502991000.0,4335.28000000,4354.84000000,4328.15000000,4328.15000000,7.04375200,1502991899999,30556.29476650,39,6.22154800,26991.33354391,8250.56202976
1502991900.0,4315.11000000,4328.15000000,4235.45000000,4289.24000000,31.21966400,1502992799999,133683.39150774,66,16.33378900,70278.47266862,8243.91377283
1502992800.0,4289.24000000,4289.24000000,4218.68000000,4282.43000000,16.31199500,1502993699999,69208.15510576,49,14.60541600,61950.77087591,8306.65776446
1502993700.0,4282.43000000,4302.45000000,4273.03000000,4287.69000000,8.63420000,1502994599999,36987.67084291,47,8.38325800,35908.49719429,8297.46091054
1502994600.0,4287.69000000,4302.45000000,4237.85000000,4237.85000000,11.59711400,1502995499999,49487.09547201,46,9.89957300,42245.74162445,8376.10946318
1502995500.0,4237.85000000,4267.01000000,4222.97000000,4256.97000000,14.73185400,1502996399999,62576.43739936,52,12.14299000,51550.17187498,8376.30921953
1502996400.0,4241.91000000,4284.27000000,4200.74000000,4281.87000000,21.91713100,1502997299999,93077.42504947,49,19.20461000,81567.19281268,8394.23979895
1502997300.0,4281.87000000,4302.44000000,4247.38000000,4287.61000000,11.24881900,1502998199999,47975.33268953,53,10.90335300,46492.19712073,8392.92789853
1502998200.0,4287.61000000,4327.25000000,4287.61000000,4327.25000000,8.16440800,1502999099999,35181.40517205,57,6.76978800,29194.32794204,8388.62155480
1502999100.0,4327.25000000,4335.30000000,4325.23000000,4325.23000000,5.38049200,1502999999999,23287.77399977,43,5.13310400,22217.26427677,8425.11285235
1503000000.0,4307.56000000,4325.23000000,4261.00000000,4278.05000000,13.58417100,1503000899999,58292.34814915,58,13.27305500,56946.85689876,8471.49058890
1503000900.0,4278.05000000,4325.23000000,4273.16000000,4273.16000000,12.58140900,1503001799999,54095.90811180,61,9.53735400,40981.57027920,8487.42560749
1503001800.0,4258.56000000,4325.24000000,4258.56000000,4305.00000000,14.02827200,1503002699999,60144.41237420,72,12.16785800,52155.48694372,8501.42399793
1503002700.0,4305.00000000,4354.84000000,4305.00000000,4346.74000000,8.78162000,1503003599999,38016.21228792,56,7.90486900,34227.39137500,8513.89193293
1503003600.0,4346.74000000,4367.93000000,4315.85000000,4367.93000000,10.55611300,1503004499999,45708.85779363,47,9.73038900,42131.41584607,8565.70355792
1503004500.0,4346.73000000,4369.69000000,4335.98000000,4349.33000000,18.73655200,1503005399999,81520.73439911,75,13.42286000,58355.52686091,8561.59721556
1503005400.0,4349.33000000,4369.69000000,4322.65000000,4354.35000000,13.21082500,1503006299999,57416.23051857,58,11.81832500,51370.95956232,8601.72336564
1503006300.0,4354.03000000,4368.68000000,4309.23000000,4333.55000000,19.26954600,1503007199999,83639.11905455,68,16.18104500,70262.17366696,8635.66885373
1503007200.0,4333.55000000,4349.63000000,4322.39000000,4334.32000000,11.28059500,1503008099999,48888.13178215,51,9.56796400,41464.77590359,8666.15610291
1503008100.0,4325.24000000,4326.29000000,4310.00000000,4326.29000000,14.96057900,1503008999999,64503.64396290,74,8.93864900,38547.30924304,8671.14440300
1503009000.0,4326.28000000,4356.06000000,4319.11000000,4352.34000000,14.91267500,1503009899999,64599.75633173,62,10.54835200,45695.73286180,8714.20039321
1503009900.0,4335.00000000,4359.13000000,4327.52000000,4336.80000000,16.22229300,1503010799999,70376.74765784,49,15.25857900,66190.33047716,8710.08934398
1503010800.0,4313.39000000,4337.38000000,4300.00000000,4323.31000000,18.20141600,1503011699999,78734.89228909,53,15.86025000,68602.67235191,8739.21892917
1503011700.0,4337.38000000,4337.38000000,4318.68000000,4327.89000000,21.13583300,1503012599999,91509.40290359,69,17.57443000,76066.54795736,8748.75172266
1503012600.0,4327.89000000,4332.26000000,4314.13000000,4328.25000000,10.89935200,1503013499999,47130.83876105,59,10.03009400,43368.66232043,8744.86099509
1503013500.0,4325.82000000,4332.26000000,4280.82000000,4285.08000000,31.40866200,1503014399999,134967.42655393,89,21.41261200,91919.55600840,8733.91139481
1503014400.0,4285.08000000,4305.76000000,4267.78000000,4305.76000000,10.45848700,1503015299999,44805.20782124,58,7.76362100,33240.13313573,8729.93108278
1503015300.0,4309.08000000,4309.92000000,4285.85000000,4292.11000000,15.91298400,1503016199999,68364.49028326,54,14.12546200,60671.00108167,8701.18349038
1503016200.0,4292.11000000,4309.15000000,4286.01000000,4302.15000000,12.54252400,1503017099999,53935.91735988,58,12.40163300,53331.19768987,8724.91985528
1503017100.0,4282.51000000,4340.62000000,4228.76000000,4286.53000000,43.52147900,1503017999999,186398.79494424,98,36.41287800,155969.95240150,8751.45916501
1503018000.0,4269.36000000,4269.36000000,4200.00000000,4251.40000000,18.75922300,1503018899999,79398.20112116,53,11.89176000,50450.87062294,8744.60692214
1503018900.0,4216.81000000,4238.89000000,4134.61000000,4214.97000000,34.55395400,1503019799999,144342.84151882,78,13.29980300,55795.03732218,8819.90556257
1503019800.0,4214.97000000,4231.61000000,4200.60000000,4231.61000000,12.04290100,1503020699999,50723.67861296,51,11.63273000,48993.73219648,8823.84451989
1503020700.0,4231.61000000,4269.36000000,4231.61000000,4243.59000000,10.32880500,1503021599999,43862.80816169,61,8.74927500,37167.84878985,8818.61779592
1503021600.0,4251.95000000,4286.53000000,4234.00000000,4286.53000000,16.90403400,1503022499999,71876.13270007,68,13.70008300,58257.82412915,8854.24584863
1503022500.0,4286.53000000,4298.64000000,4255.88000000,4278.05000000,22.66792100,1503023399999,96938.77312001,58,18.79919100,80383.12016081,8876.97777649
1503023400.0,4278.05000000,4278.05000000,4242.75000000,4252.95000000,7.90403100,1503024299999,33619.42346490,54,7.32646700,31157.21026635,8860.69539989
1503024300.0,4252.95000000,4267.59000000,4244.79000000,4267.59000000,6.59535100,1503025199999,28044.29880153,39,6.49109500,27599.92200033,8889.31691080
1503025200.0,4244.77000000,4308.70000000,4244.77000000,4308.70000000,8.59993000,1503026099999,36841.49131631,86,5.68071800,24354.17098296,8884.01400308
1503026100.0,4308.70000000,4308.70000000,4244.77000000,4244.77000000,20.49309700,1503026999999,87666.48742599,72,18.04101500,77204.80350794,8939.55627611
1503027000.0,4244.77000000,4280.33000000,4234.00000000,4277.81000000,18.30122000,1503027899999,77856.97101746,51,13.71905600,58391.47454638,8892.72128457
1503027900.0,4277.81000000,4296.60000000,4269.07000000,4292.39000000,16.60710200,1503028799999,71130.05672001,97,14.62078300,62609.75516239,8878.99116096
1503028800.0,4292.39000000,4292.39000000,4252.01000000,4252.01000000,8.96490600,1503029699999,38246.85156649,58,8.96490600,38246.85156649,9082.15134721
1503029700.0,4252.01000000,4266.56000000,4234.43000000,4245.00000000,16.49006000,1503030599999,70005.88397475,82,14.51296300,61609.37231207,9138.29844384
1503030600.0,4245.00000000,4284.79000000,4234.67000000,4271.02000000,15.09108000,1503031499999,64352.75385728,64,12.99873000,55461.23107376,9105.34233145
1503031500.0,4292.39000000,4292.39000000,4271.02000000,4287.92000000,10.25146900,1503032399999,43907.14363613,63,9.34958800,40048.53441297,9068.55183622
1503032400.0,4287.92000000,4293.80000000,4250.04000000,4293.80000000,16.20666200,1503033299999,69327.77815181,68,12.57819900,53830.95494702,9081.85681870
1503033300.0,4278.06000000,4319.93000000,4278.06000000,4317.21000000,18.96386900,1503034199999,81569.94867209,104,14.79497700,63635.60724508,9116.34659872
1503034200.0,4317.21000000,4340.62000000,4289.33000000,4340.00000000,19.34389600,1503035099999,83176.87610582,111,13.04546500,56123.46539007,9061.26356696
1503035100.0,4294.50000000,4327.25000000,4274.16000000,4313.56000000,9.65485900,1503035999999,41517.44579721,84,5.46961000,23565.24280838,9073.69888492
1503036000.0,4313.56000000,4316.98000000,4262.32000000,4316.75000000,13.75016300,1503036899999,59141.87486406,67,11.65277900,50143.20351746,9126.37543542
1503036900.0,4316.75000000,4316.75000000,4262.32000000,4289.09000000,10.66176300,1503037799999,45714.86002922,36,9.24394600,39621.91626340,9170.93886664
1503037800.0,4289.09000000,4289.09000000,4247.75000000,4265.41000000,16.86771600,1503038699999,72135.66840405,107,11.72238800,50127.62981058,9181.09637481
1503038700.0,4287.96000000,4304.66000000,4247.75000000,4279.46000000,22.95578200,1503039599999,98252.19889113,88,14.80948900,63454.19331124,9170.66614625
1503039600.0,4279.46000000,4304.66000000,4270.50000000,4294.88000000,11.72786200,1503040499999,50208.08115707,54,10.17116200,43534.93186927,9209.17172853
1503040500.0,4280.53000000,4286.08000000,4270.48000000,4286.05000000,22.10596500,1503041399999,94606.98815050,56,19.93082600,85301.24766710,9228.00807033
1503041400.0,4286.05000000,4304.67000000,4270.48000000,4300.25000000,14.63092400,1503042299999,62693.72046702,54,13.68960700,58650.51999113,9253.00198969
1503042300.0,4304.67000000,4304.67000000,4285.00000000,4300.25000000,20.72205300,1503043199999,89096.65244291,39,20.71206400,89053.84957791,9223.82352585
1503043200.0,4285.00000000,4300.25000000,4284.96000000,4298.00000000,18.76409300,1503044099999,80591.49656205,53,18.42560400,79140.87117781,9209.33950909
1503044100.0,4298.00000000,4307.41000000,4284.33000000,4306.41000000,17.38242800,1503044999999,74714.41612345,66,14.60142300,62757.56694380,9261.28735816
1503045000.0,4306.41000000,4320.71000000,4270.34000000,4286.08000000,24.39141200,1503045899999,104802.75011784,63,19.30537100,82929.87714666,9282.48414231
1503045900.0,4285.76000000,4293.55000000,4259.85000000,4282.73000000,14.29191600,1503046799999,61127.93199275,65,13.44109000,57480.46706444,9280.21757220
1503046800.0,4265.33000000,4307.10000000,4265.33000000,4301.00000000,14.72306100,1503047699999,63160.58504878,38,13.05580700,55991.06155868,9346.17013621
1503047700.0,4301.00000000,4327.25000000,4276.88000000,4307.01000000,11.69676600,1503048599999,50322.71233495,63,10.58222100,45523.46639070,9333.95399202
1503048600.0,4317.60000000,4317.60000000,4300.00000000,4300.00000000,6.94405000,1503049499999,29954.43163333,55,6.60576200,28499.13010836,9312.22796347
1503049500.0,4300.00000000,4310.00000000,4276.89000000,4304.15000000,12.28927900,1503050399999,52857.39832007,72,10.70319800,46034.66339915,9304.92828410
1503050400.0,4304.15000000,4328.19000000,4296.04000000,4315.20000000,10.22059900,1503051299999,44016.76129533,50,8.50726700,36637.08346197,9295.59696134
1503051300.0,4315.20000000,4349.00000000,4315.20000000,4349.00000000,18.19722000,1503052199999,78773.10105685,53,14.67935200,63536.04812218,9309.52340765
1503052200.0,4330.26000000,4371.52000000,4330.26000000,4371.42000000,13.93895000,1503053099999,60807.35628246,65,9.90787200,43208.38195948,9324.14021952
1503053100.0,4371.42000000,4371.42000000,4317.91000000,4356.31000000,9.20690600,1503053999999,39991.94965660,59,6.60111400,28688.60810734,9318.52452741
1503054000.0,4356.31000000,4357.37000000,4327.00000000,4353.00000000,8.33236800,1503054899999,36256.39114090,49,7.23116700,31467.03028975,9370.42381392
1503054900.0,4353.00000000,4354.29000000,4330.00000000,4330.00000000,3.97150800,1503055799999,17230.82589259,47,2.78688500,12092.75856442,9367.40308842
1503055800.0,4330.00000000,4343.23000000,4315.46000000,4327.50000000,8.26992400,1503056699999,35756.76184293,39,8.15185000,35245.61949693,9363.38409354
1503056700.0,4327.50000000,4343.23000000,4302.72000000,4340.31000000,3.51964900,1503057599999,15230.99674192,43,2.51974900,10928.70701392,9366.91450807
1503057600.0,4320.52000000,4340.31000000,4320.52000000,4338.80000000,6.58615300,1503058499999,28512.25192713,43,6.58615300,28512.25192713,9360.44971540
1503058500.0,4338.80000000,4340.31000000,4326.69000000,4340.30000000,7.33155400,1503059399999,31776.33649310,37,6.86013300,29730.93505830,9335.48311148
1503059400.0,4340.30000000,4340.30000000,4300.74000000,4331.71000000,1.07736300,1503060299999,4647.72831514,14,0.38014500,1648.95253174,9419.45347402
1503060300.0,4287.79000000,4331.71000000,4287.79000000,4331.71000000,0.12388700,1503061199999,531.86801357,2,0.01517700,65.74236267,9367.55487693
1503061200.0,4302.97000000,4318.16000000,4273.74000000,4307.17000000,9.60697400,1503062099999,41349.11868749,22,7.30420500,31451.54349138,9372.72606895
1503062100.0,4307.17000000,4308.27000000,4278.00000000,4278.00000000,2.35188700,1503062999999,10125.26821797,23,1.95705800,8424.67259404,9327.38644706
1503063000.0,4278.00000000,4293.65000000,4221.05000000,4293.65000000,24.72824500,1503063899999,105412.86898882,89,18.02860300,76790.01249226,9320.75560682
1503063900.0,4287.09000000,4293.09000000,4268.51000000,4293.09000000,9.84666100,1503064799999,42163.36711321,43,9.02160100,38625.77546256,9311.96964003
1503064800.0,4293.09000000,4293.09000000,4261.77000000,4272.92000000,19.77636800,1503065699999,84523.84288850,51,17.25982300,73751.05493905,9342.34453238
1503065700.0,4272.92000000,4272.92000000,4224.72000000,4256.79000000,22.09504300,1503066599999,93759.85255003,56,17.61358000,74698.38828156,9352.92408906
1503066600.0,4229.42000000,4252.92000000,4193.70000000,4243.72000000,18.98805700,1503067499999,80034.36864947,77,17.25375300,72709.01728050,9336.07387871
1503067500.0,4232.82000000,4259.40000000,4232.82000000,4259.40000000,13.50947500,1503068399999,57321.84258457,41,11.85758100,50309.79456651,9380.94240101
1503068400.0,4259.40000000,4259.40000000,4232.83000000,4253.71000000,8.69053600,1503069299999,36953.62242592,49,6.45828200,27452.68553524,9342.72105168
1503069300.0,4249.42000000,4249.42000000,4209.50000000,4229.86000000,9.62714800,1503070199999,40674.93416326,45,8.96110700,37860.35146382,9332.46962338
1503070200.0,4200.00000000,4249.51000000,4200.00000000,4249.51000000,7.39699300,1503071099999,31346.97469225,48,6.49910300,27538.21324923,9417.68498559
1503071100.0,4248.00000000,4248.95000000,4234.54000000,4236.89000000,14.23304000,1503071999999,60324.28004818,57,11.02200800,46714.68309320,9371.62988671
1503072000.0,4234.54000000,4249.51000000,4234.54000000,4249.51000000,8.60991000,1503072899999,36521.58224485,52,8.17900900,34695.16441443,9357.50144114
1503072900.0,4249.51000000,4275.63000000,4234.54000000,4273.78000000,12.36984700,1503073799999,52727.53760278,51,10.24393000,43670.11188400,9366.22988841
1503073800.0,4273.78000000,4275.63000000,4250.63000000,4266.70000000,9.43159200,1503074699999,40186.35756388,44,7.70894000,32838.49629168,9364.22897783
1503074700.0,4262.38000000,4283.79000000,4250.34000000,4250.34000000,14.62747500,1503075599999,62388.61402271,50,13.83584100,59014.64759113,9368.45723199
1503075600.0,4250.34000000,4250.34000000,4210.00000000,4226.84000000,32.00314700,1503076499999,135483.13258459,59,23.83982700,100958.87399612,9375.72400730
1503076500.0,4226.84000000,4246.93000000,4197.73000000,4197.73000000,10.51094400,1503077399999,44453.18777320,36,9.51472500,40238.03268664,9326.24279164
1503077400.0,4176.64000000,4176.64000000,4066.53000000,4158.56000000,11.28853200,1503078299999,46355.65560988,25,6.80692900,28036.07846510,9358.30015348
1503078300.0,4155.00000000,4197.73000000,4140.84000000,4193.35000000,8.88884300,1503079199999,37047.92361365,44,7.23248800,30157.76997665,9335.99445598
1503079200.0,4171.17000000,4192.00000000,4144.33000000,4174.00000000,6.72749300,1503080099999,27982.88237110,42,6.63882900,27613.40344110,9352.90063069
1503080100.0,4161.57000000,4297.75000000,4128.00000000,4173.00000000,9.77619100,1503080999999,40698.13329100,55,9.07712400,37782.60164755,9349.65070516
1503081000.0,4172.99000000,4177.41000000,4158.55000000,4175.00000000,4.30666500,1503081899999,17970.05458543,27,3.78768600,15804.36040822,9344.66401295
1503081900.0,4160.00000000,4160.00000000,4117.41000000,4117.41000000,4.50830500,1503082799999,18610.81939472,50,4.07255500,16803.37572713,9350.20721785
1503082800.0,4086.28000000,4131.00000000,4020.51000000,4047.09000000,22.68879200,1503083699999,92107.06183956,80,16.91213200,68748.14025343,9346.97413341
1503083700.0,4031.39000000,4078.53000000,4015.70000000,4066.21000000,2.05395200,1503084599999,8264.54776288,8,0.68395200,2763.03876288,9335.84818051
1503084600.0,4066.21000000,4117.41000000,4051.67000000,4089.05000000,22.40624200,1503085499999,91576.06883656,74,19.97912100,81651.50523828,9338.50613796
1503085500.0,4089.05000000,4136.48000000,4053.16000000,4136.28000000,13.44904000,1503086399999,54957.50100238,56,4.94585600,20319.36213814,9365.31224186
1503086400.0,4135.00000000,4135.00000000,4034.23000000,4082.15000000,4.39318900,1503087299999,17913.53132613,36,1.70845900,6992.78879248,9358.22920380
1503087300.0,4082.15000000,4082.15000000,4010.90000000,4010.90000000,4.64452100,1503088199999,18791.65298958,20,2.78380700,11301.43308823,9365.72878122
1503088200.0,4043.92000000,4061.00000000,3981.13000000,4026.82000000,8.94325500,1503089099999,35877.90844882,70,4.50711500,18120.70819169,9369.64189243
1503089100.0,4015.40000000,4026.82000000,4015.40000000,4021.11000000,1.98707200,1503089999999,7991.55283512,29,1.90016000,7642.07012280,9364.52035407
1503090000.0,4015.40000000,4015.40000000,3949.36000000,3985.89000000,4.61436700,1503090899999,18305.54032954,32,1.96360400,7782.84836508,9355.58873614
1503090900.0,3971.09000000,4006.33000000,3971.09000000,3982.87000000,2.52144800,1503091799999,10055.79202140,31,2.15099500,8575.77026648,9386.01359551
1503091800.0,3982.87000000,3982.87000000,3938.77000000,3976.00000000,1.90279700,1503092699999,7523.72402076,21,0.61928000,2457.68814583,9378.11068097
1503092700.0,3966.69000000,3980.00000000,3966.69000000,3975.69000000,5.70001900,1503093599999,22658.19190931,70,5.57087700,22145.19524386,9359.48934952
1503093600.0,3996.92000000,4061.18000000,3938.77000000,4061.18000000,9.98452000,1503094499999,39847.09616035,52,7.21203700,28848.63963097,9346.42424903
1503094500.0,4061.00000000,4094.00000000,4030.44000000,4094.00000000,14.61900500,1503095399999,59347.38880121,102,14.45004100,58661.20991773,9382.55016303
1503095400.0,4062.21000000,4131.83000000,4062.21000000,4088.41000000,1.55000700,1503096299999,6369.30099921,12,1.55000700,6369.30099921,9378.18324923
1503096300.0,4088.41000000,4113.75000000,4064.76000000,4113.75000000,3.75267300,1503097199999,15338.30666192,43,3.75204000,15335.72000347,9386.92397079
1503097200.0,4106.35000000,4106.35000000,4085.88000000,4101.40000000,2.71042700,1503098099999,11096.57198541,25,2.46960700,10110.81601541,9360.54030480
1503098100.0,4099.01000000,4136.48000000,4099.01000000,4119.42000000,18.19012400,1503098999999,74898.66322564,59,15.61188600,64256.25104563,9395.07186200
1503099000.0,4119.42000000,4120.42000000,4097.26000000,4120.42000000,8.85617500,1503099899999,36397.48886554,45,7.71000300,31680.74655040,9390.53568717
1503099900.0,4120.42000000,4120.42000000,4091.53000000,4108.37000000,15.18011000,1503100799999,62399.84313392,85,12.96353500,53314.94632109,9384.14140858
1503100800.0,4108.37000000,4121.81000000,4091.52000000,4110.38000000,14.33234400,1503101699999,58843.88575019,69,12.48098100,51248.37822675,9416.19836452
1503101700.0,4110.38000000,4135.47000000,4084.28000000,4125.44000000,7.98130800,1503102599999,32809.99827043,50,5.11331700,21017.74109011,9432.03541568
1503102600.0,4125.44000000,4125.44000000,4110.47000000,4120.00000000,10.14712900,1503103499999,41795.62369087,32,9.89282100,40746.71584535,9427.39255460
1503103500.0,4120.00000000,4178.31000000,4115.00000000,4163.49000000,8.84809600,1503104399999,36607.89983632,45,6.83806300,28288.20188320,9413.23193550
1503104400.0,4163.49000000,4178.31000000,4143.11000000,4156.99000000,1.44731600,1503105299999,6018.73633080,20,1.28731600,5353.75673080,9435.31436670
1503105300.0,4156.99000000,4156.99000000,4156.99000000,4156.99000000,2.29699200,1503106199999,9548.57277408,30,2.29699200,9548.57277408,9453.07889248
1503106200.0,4156.99000000,4184.69000000,4156.99000000,4176.65000000,10.14515700,1503107099999,42398.69012146,47,8.46006800,35354.26218303,9442.79269269
1503107100.0,4159.88000000,4183.16000000,4148.53000000,4148.53000000,14.94571200,1503107999999,62230.97070559,49,13.84734500,57645.88540988,9459.89723957
